Date,Portfolio Value,Running Max,Drawdown
2020-12-07,1.9077371876670266,1.9108294840280626,-0.0016183005270137517
2020-12-08,1.9246406048541373,1.9246406048541373,0.0
2020-12-09,1.9170014616839608,1.9246406048541373,-0.003969127093603796
2020-12-10,1.9241031512866298,1.9246406048541373,-0.00027924879385379797
2020-12-11,1.9233981669993279,1.9246406048541373,-0.0006455427842870678
2020-12-14,1.9014277736401628,1.9246406048541373,-0.012060865366463459
2020-12-15,1.9326855691446476,1.9326855691446476,0.0
2020-12-16,1.933086351004285,1.933086351004285,0.0
2020-12-17,1.9421372382784468,1.9421372382784468,0.0
2020-12-18,1.9343441375086705,1.9421372382784468,-0.004012641648684012
2020-12-21,1.9348150095706926,1.9421372382784468,-0.0037701911911460512
2020-12-22,1.9321516130617833,1.9421372382784468,-0.00514156518903625
2020-12-23,1.9407051303648322,1.9421372382784468,-0.0007373875982544059
2020-12-24,1.9458837376668343,1.9458837376668343,0.0
2020-12-28,1.962744605282451,1.962744605282451,0.0
2020-12-29,1.957568431823499,1.962744605282451,-0.0026372119148977496
2020-12-30,1.9653089422287682,1.9653089422287682,0.0
2020-12-31,1.9709418508897658,1.9709418508897658,0.0
2021-01-04,1.9553097700006623,1.9709418508897658,-0.007931274523419617
2021-01-05,1.9722191727141614,1.9722191727141614,0.0
2021-01-06,1.9686738551187377,1.9722191727141614,-0.0017976286025779746
2021-01-07,1.9860990674611352,1.9860990674611352,0.0
2021-01-08,1.9884517106399402,1.9884517106399402,0.0
2021-01-11,1.986031398102027,1.9884517106399402,-0.0012171844681781428
2021-01-12,1.9941853331255273,1.9941853331255273,0.0
2021-01-13,2.0035479837226218,2.0035479837226218,0.0
2021-01-14,2.007379647723745,2.007379647723745,0.0
2021-01-15,1.9801718120183547,2.007379647723745,-0.013553906325713011
2021-01-19,1.9930575741131296,2.007379647723745,-0.007134710978491772
2021-01-20,2.0090371186118907,2.0090371186118907,0.0
2021-01-21,2.007634412026157,2.0090371186118907,-0.0006981984418002092
2021-01-22,2.004599268145397,2.0090371186118907,-0.0022089439888299204
2021-01-25,2.014987772578855,2.014987772578855,0.0
2021-01-26,2.0168210065521817,2.0168210065521817,0.0
2021-01-27,1.9900488512327479,2.0168210065521817,-0.01327443299750314
2021-01-28,1.9956876774917023,2.0168210065521817,-0.010478534779151007
2021-01-29,1.9564201644928911,2.0168210065521817,-0.029948538746404494
2021-02-01,1.9703979967960674,2.0168210065521817,-0.023017912648319656
2021-02-02,1.982559806558696,2.0168210065521817,-0.0169877246826461
2021-02-03,1.9886987618378533,2.0168210065521817,-0.013943847581399497
2021-02-04,2.0059329357404407,2.0168210065521817,-0.005398630208812839
2021-02-05,2.0215159262353053,2.0215159262353053,0.0
2021-02-08,2.0442008439590653,2.0442008439590653,0.0
2021-02-09,2.040326049044508,2.0442008439590653,-0.0018955059753585721
2021-02-10,2.044612735857808,2.044612735857808,0.0
2021-02-11,2.0362605272861125,2.044612735857808,-0.0040849831487483395
2021-02-12,2.0438976006699767,2.044612735857808,-0.0003497655938894175
2021-02-16,2.041408551760135,2.044612735857808,-0.001567134959828257
2021-02-17,2.0406553142283985,2.044612735857808,-0.0019355360357515606
2021-02-18,2.0365540609891273,2.044612735857808,-0.0039414186986855655
2021-02-19,2.032504150117277,2.044612735857808,-0.0059221903141724545
2021-02-22,2.039077925184699,2.044612735857808,-0.002707021518569828
2021-02-23,2.0406455504406726,2.044612735857808,-0.0019403114083953118
2021-02-24,2.0569783800435637,2.0569783800435637,0.0
2021-02-25,2.0225806660978107,2.0569783800435637,-0.016722447974890472
2021-02-26,1.9984519957470104,2.0569783800435637,-0.028452600603081607
2021-03-01,2.0352034116507927,2.0569783800435637,-0.010585900466445293
2021-03-02,2.0275307352905396,2.0569783800435637,-0.014315971931800483
2021-03-03,2.0142974540117295,2.0569783800435637,-0.020749331371645353
2021-03-04,2.0037073798529548,2.0569783800435637,-0.025897695720788632
2021-03-05,2.0309241000724327,2.0569783800435637,-0.012666287708176679
2021-03-08,2.0239518504989227,2.0569783800435637,-0.016055846704592768
2021-03-09,2.037702648053567,2.0569783800435637,-0.009370896737178305
2021-03-10,2.0573653196230848,2.0573653196230848,0.0
2021-03-11,2.0560653261516273,2.0573653196230848,-0.0006318729391703978
2021-03-12,2.0549978172589043,2.0573653196230848,-0.0011507447615643769
2021-03-15,2.0623565631768304,2.0623565631768304,0.0
2021-03-16,2.058454893952773,2.0623565631768304,-0.001891849980610215
2021-03-17,2.0605095177504635,2.0623565631768304,-0.0008955994609979832
2021-03-18,2.033221712151218,2.0623565631768304,-0.01412697083802677
2021-03-19,2.029298275635987,2.0623565631768304,-0.016029375390800783
2021-03-22,2.0332360233612468,2.0623565631768304,-0.014120031586936962
2021-03-23,2.025951183019284,2.0623565631768304,-0.017652321042617453
2021-03-24,2.0320463144337415,2.0623565631768304,-0.014696900276254506
2021-03-25,2.0366992703215514,2.0623565631768304,-0.012440764760753474
2021-03-26,2.062760829465598,2.062760829465598,0.0
2021-03-29,2.0580386717381094,2.062760829465598,-0.0022892415155623706
2021-03-30,2.0460603511096487,2.062760829465598,-0.008096177762050993
2021-03-31,2.0436035891154734,2.062760829465598,-0.009287184474550863
2021-04-01,2.0618947863911066,2.062760829465598,-0.0004198465775189785
2021-04-05,2.0702421670712035,2.0702421670712035,0.0
2021-04-06,2.073808605015699,2.073808605015699,0.0
2021-04-07,2.081043244044632,2.081043244044632,0.0
2021-04-08,2.0880340305265483,2.0880340305265483,0.0
2021-04-09,2.091190409586341,2.091190409586341,0.0
2021-04-12,2.0853122941671156,2.091190409586341,-0.002810894403627305
2021-04-13,2.0893448376581594,2.091190409586341,-0.0008825460941869232
2021-04-14,2.0851634401582873,2.091190409586341,-0.0028820758743083054
2021-04-15,2.103516574020672,2.103516574020672,0.0
2021-04-16,2.1085131065148808,2.1085131065148808,0.0
2021-04-19,2.107415792767175,2.1085131065148808,-0.0005204206434929149
2021-04-20,2.0998412905029693,2.1085131065148808,-0.004112763627182258
2021-04-21,2.114131614196992,2.114131614196992,0.0
2021-04-22,2.0960008836624895,2.114131614196992,-0.008575970584210293
2021-04-23,2.109067096944868,2.114131614196992,-0.0023955543818152524
2021-04-26,2.1057442588281905,2.114131614196992,-0.003967281560181946
2021-04-27,2.1048413196035782,2.114131614196992,-0.004394378538699638
2021-04-28,2.111873565327224,2.114131614196992,-0.0010680739338103013
2021-04-29,2.1273088138379714,2.1273088138379714,0.0
2021-04-30,2.1074695802545635,2.1273088138379714,-0.009325977241458918
2021-05-03,2.1267343923921174,2.1273088138379714,-0.00027002259480029536
2021-05-04,2.1233503973219077,2.1273088138379714,-0.0018607625232004816
2021-05-05,2.1351601984203845,2.1351601984203845,0.0
2021-05-06,2.157248940192422,2.157248940192422,0.0
2021-05-07,2.1675958081587066,2.1675958081587066,0.0
2021-05-10,2.1614501653591383,2.1675958081587066,-0.0028352346763342406
2021-05-11,2.137363442533554,2.1675958081587066,-0.013947418384626755
2021-05-12,2.116704663211227,2.1675958081587066,-0.023478152502384445
2021-05-13,2.1347353560667446,2.1675958081587066,-0.015159861431857876
2021-05-14,2.1613032200634903,2.1675958081587066,-0.002903026510538231
2021-05-17,2.16791307832429,2.16791307832429,0.0
2021-05-18,2.1494855447495302,2.16791307832429,-0.00850012565494722
2021-05-19,2.13804802868954,2.16791307832429,-0.013775944217207547
2021-05-20,2.1527834807992807,2.16791307832429,-0.00697887644863695
2021-05-21,2.1526815911822563,2.16791307832429,-0.00702587538878964
2021-05-24,2.1670012186882737,2.16791307832429,-0.0004206163268876571
2021-05-25,2.1612111782770556,2.16791307832429,-0.003091406253434703
2021-05-26,2.1634041544561144,2.16791307832429,-0.002079845319103344
2021-05-27,2.163530185899226,2.16791307832429,-0.0020217104038377674
2021-05-28,2.1618297426965807,2.16791307832429,-0.0028060791221443423
2021-06-01,2.1667539163228455,2.16791307832429,-0.0005346902572037618
2021-06-02,2.1751718931677035,2.1751718931677035,0.0
2021-06-03,2.1661894459622033,2.1751718931677035,-0.004129534421493049
2021-06-04,2.184885291737918,2.184885291737918,0.0
2021-06-07,2.1790086559102546,2.184885291737918,-0.0026896770507291675
2021-06-08,2.1813975437002404,2.184885291737918,-0.0015963071612345944
2021-06-09,2.1854307011078973,2.1854307011078973,0.0
2021-06-10,2.1880735970162415,2.1880735970162415,0.0
2021-06-11,2.182732852853008,2.1880735970162415,-0.002440843018496493
2021-06-14,2.1810400732377557,2.1880735970162415,-0.003214482267907716
2021-06-15,2.181080306307074,2.1880735970162415,-0.00319609482912449
2021-06-16,2.17299314249944,2.1880735970162415,-0.006892114843561796
2021-06-17,2.1579585023366157,2.1880735970162415,-0.01376329147277868
2021-06-18,2.1303473297113937,2.1880735970162415,-0.026382232930174727
2021-06-21,2.1568722628717176,2.1880735970162415,-0.014259727911835985
2021-06-22,2.166669791311756,2.1880735970162415,-0.009782031890368246
2021-06-23,2.1647140366642654,2.1880735970162415,-0.010675856782802114
2021-06-24,2.172164075710107,2.1880735970162415,-0.0072710174501577065
2021-06-25,2.174975704553865,2.1880735970162415,-0.00598603834909277
2021-06-28,2.1746552689079217,2.1880735970162415,-0.0061324848152354795
2021-06-29,2.171522191037043,2.1880735970162415,-0.007564373520967818
2021-06-30,2.1824254518636006,2.1880735970162415,-0.0025813323465641034
2021-07-01,2.190250841428165,2.190250841428165,0.0
2021-07-02,2.2066019936320664,2.2066019936320664,0.0
2021-07-06,2.1990938208393924,2.2066019936320664,-0.0034025949465927774
2021-07-07,2.2091065429444554,2.2091065429444554,0.0
2021-07-08,2.1977158110556774,2.2091065429444554,-0.005156261894727655
2021-07-09,2.2178168265711897,2.2178168265711897,0.0
2021-07-12,2.220298733962549,2.220298733962549,0.0
2021-07-13,2.2167427232366617,2.220298733962549,-0.001601591115417618
2021-07-14,2.2310020233253764,2.2310020233253764,0.0
2021-07-15,2.227353718477548,2.2310020233253764,-0.0016352763510229813
2021-07-16,2.2033241663596055,2.2310020233253764,-0.0124060205577565
2021-07-19,2.1745163871184046,2.2310020233253764,-0.02531850514540472
2021-07-20,2.193607085271663,2.2310020233253764,-0.016761498942065058
2021-07-21,2.209745237963221,2.2310020233253764,-0.009527909495335905
2021-07-22,2.209946163582827,2.2310020233253764,-0.009437848788306002
2021-07-23,2.2181002705298347,2.2310020233253764,-0.005782940876185884
2021-07-26,2.2273347903306493,2.2310020233253764,-0.0016437604970259202
2021-07-27,2.22414607242473,2.2310020233253764,-0.0030730366126819992
2021-07-28,2.221098974053699,2.2310020233253764,-0.004438834733514317
2021-07-29,2.232339678908332,2.232339678908332,0.0
2021-07-30,2.2217874174828744,2.232339678908332,-0.004726996310264802
2021-08-02,2.2210056591340233,2.232339678908332,-0.00507719317153884
2021-08-03,2.236485606121225,2.236485606121225,0.0
2021-08-04,2.219745137139032,2.236485606121225,-0.007485167325188332
2021-08-05,2.2269671705199845,2.236485606121225,-0.0042559789229979945
2021-08-06,2.22537330280756,2.236485606121225,-0.004968645129327211
2021-08-09,2.2166604540954373,2.236485606121225,-0.00886442191781891
2021-08-10,2.2238574825105863,2.236485606121225,-0.005646413988122931
2021-08-11,2.232539864185284,2.236485606121225,-0.0017642599286762956
2021-08-12,2.2420329857977466,2.2420329857977466,0.0
2021-08-13,2.2490130658376444,2.2490130658376444,0.0
2021-08-16,2.2533761298627257,2.2533761298627257,0.0
2021-08-17,2.245547105728699,2.2533761298627257,-0.003474353007593012
2021-08-18,2.2206229017556196,2.2533761298627257,-0.014535180200520467
2021-08-19,2.216067183602376,2.2533761298627257,-0.016556910213929694
2021-08-20,2.222539062061377,2.2533761298627257,-0.01368482935124866
2021-08-23,2.2438370043769535,2.2533761298627257,-0.00423325931226284
2021-08-24,2.240191653437095,2.2533761298627257,-0.005850987880320717
2021-08-25,2.2388780195419646,2.2533761298627257,-0.0064339504304788695
2021-08-26,2.230291445162645,2.2533761298627257,-0.010244487990332453
2021-08-27,2.24847285738653,2.2533761298627257,-0.00217596716820402
2021-08-30,2.2538940674924004,2.2538940674924004,0.0
2021-08-31,2.2454136937326044,2.2538940674924004,-0.0037625431834207705
2021-09-01,2.245924946089926,2.2538940674924004,-0.003535712488626656
2021-09-02,2.259827918720038,2.259827918720038,0.0
2021-09-03,2.258600013028246,2.259827918720038,-0.0005433624753549193
2021-09-07,2.2422486475053383,2.259827918720038,-0.007779030902785051
2021-09-08,2.2395605360365503,2.259827918720038,-0.008968551328884815
2021-09-09,2.2335210322096595,2.259827918720038,-0.011641101648694804
2021-09-10,2.211350087082467,2.259827918720038,-0.02145200138293214
2021-09-13,2.2275949925328384,2.259827918720038,-0.014263442769330899
2021-09-14,2.21828640487809,2.259827918720038,-0.018382600505916724
2021-09-15,2.2329689200224054,2.259827918720038,-0.011885417679433442
2021-09-16,2.218401267353456,2.259827918720038,-0.01833177253162088
2021-09-17,2.1994948903209575,2.259827918720038,-0.02669806311325373
2021-09-20,2.175366874091818,2.259827918720038,-0.037374989453205124
2021-09-21,2.1785484970900257,2.259827918720038,-0.0359670844654617
2021-09-22,2.199003404459216,2.259827918720038,-0.026915551293512908
2021-09-23,2.2145087051929035,2.259827918720038,-0.020054276324191544
2021-09-24,2.216133026851184,2.259827918720038,-0.019335495197175225
2021-09-27,2.223451340423477,2.259827918720038,-0.016097056769333422
2021-09-28,2.199971547359316,2.259827918720038,-0.026487136858909226
2021-09-29,2.204771954774555,2.259827918720038,-0.02436290103746768
2021-09-30,2.1883373681522857,2.259827918720038,-0.03163539576422448
2021-10-01,2.2134136038034917,2.259827918720038,-0.020538871359211768
2021-10-04,2.204605333351132,2.259827918720038,-0.02443663294512436
2021-10-05,2.2125750388626155,2.259827918720038,-0.020909946047655815
2021-10-06,2.2171416319200428,2.259827918720038,-0.018889175784752903
2021-10-07,2.223584854386106,2.259827918720038,-0.016037975296127754
2021-10-08,2.228203449664463,2.259827918720038,-0.013994193448803278
2021-10-11,2.2155334823769106,2.259827918720038,-0.019600800563706427
2021-10-12,2.2103256927296084,2.259827918720038,-0.021905307736204704
2021-10-13,2.2123967547836734,2.259827918720038,-0.020988838815315373
2021-10-14,2.2362672249075484,2.259827918720038,-0.01042587960672431
2021-10-15,2.243866434431925,2.259827918720038,-0.007063141470149467
2021-10-18,2.243560357357846,2.259827918720038,-0.0071985841167082265
2021-10-19,2.2622606647234984,2.2622606647234984,0.0
2021-10-20,2.272609362950326,2.272609362950326,0.0
2021-10-21,2.2636708815085385,2.272609362950326,-0.003933135886663516
2021-10-22,2.2735514872404794,2.2735514872404794,0.0
2021-10-25,2.280135956228281,2.280135956228281,0.0
2021-10-26,2.2934729652894,2.2934729652894,0.0
2021-10-27,2.2859016906633642,2.2934729652894,-0.003301226890668977
2021-10-28,2.300997209504533,2.300997209504533,0.0
2021-10-29,2.2964595931063747,2.300997209504533,-0.0019720216866909532
2021-11-01,2.2990165558834645,2.300997209504533,-0.0008607805402314945
2021-11-02,2.304641100034251,2.304641100034251,0.0
2021-11-03,2.300049922932176,2.304641100034251,-0.001992144070504758
2021-11-04,2.305845490371588,2.305845490371588,0.0
2021-11-05,2.317445859787904,2.317445859787904,0.0
2021-11-08,2.317850053072869,2.317850053072869,0.0
2021-11-09,2.323614822142902,2.323614822142902,0.0
2021-11-10,2.311884922600167,2.323614822142902,-0.005048125632077526
2021-11-11,2.3115669542046753,2.323614822142902,-0.005184967759465257
2021-11-12,2.3164674876828335,2.323614822142902,-0.0030759549267622816
2021-11-15,2.3119130606325493,2.323614822142902,-0.0050360160379596935
2021-11-16,2.3094504716687525,2.323614822142902,-0.006095825495331695
2021-11-17,2.3132197089341098,2.323614822142902,-0.004473681743519518
2021-11-18,2.3128244280933306,2.323614822142902,-0.00464379635847738
2021-11-19,2.300329504366369,2.323614822142902,-0.01002116080282974
2021-11-22,2.2986414797538206,2.323614822142902,-0.010747625704181949
2021-11-23,2.311420759799301,2.323614822142902,-0.005247884557886958
2021-11-24,2.3137031097125735,2.323614822142902,-0.0042656434861210926
2021-11-26,2.2753117960279243,2.323614822142902,-0.02078788001121077
2021-11-29,2.2881747755996353,2.323614822142902,-0.015252117608107999
2021-11-30,2.2658123518450126,2.323614822142902,-0.024876098115341756
2021-12-01,2.2658174012581664,2.323614822142902,-0.024873925030067162
2021-12-02,2.2826141242838913,2.323614822142902,-0.01764522134576441
2021-12-03,2.2822932152823716,2.323614822142902,-0.017783329003910504
2021-12-06,2.3074613959488444,2.323614822142902,-0.006951851933514663
2021-12-07,2.3322361871413966,2.3322361871413966,0.0
2021-12-08,2.3329158106986343,2.3329158106986343,0.0
2021-12-09,2.33224881656454,2.3329158106986343,-0.00028590578838534706
2021-12-10,2.35121222922979,2.35121222922979,0.0
2021-12-13,2.350671711255108,2.35121222922979,-0.0002298890623154443
2021-12-14,2.348082899534587,2.35121222922979,-0.0013309431008821273
2021-12-15,2.3587751307468467,2.3587751307468467,0.0
2021-12-16,2.3595901065037905,2.3595901065037905,0.0
2021-12-17,2.3313169469813464,2.3595901065037905,-0.011982233458478318
2021-12-20,2.311178730241788,2.3595901065037905,-0.02051685846985258
2021-12-21,2.331405674561482,2.3595901065037905,-0.011944630495196264
2021-12-22,2.3496940970884186,2.3595901065037905,-0.004193952749715025
2021-12-23,2.3526609914840835,2.3595901065037905,-0.0029365757216086733
2021-12-27,2.375518404631308,2.375518404631308,0.0
2021-12-28,2.373402654005773,2.375518404631308,-0.0008906479618975226
2021-12-29,2.370298312228762,2.375518404631308,-0.0021974539925133712
2021-12-30,2.370705587140548,2.375518404631308,-0.0020260072417781195
2021-12-31,2.373258865676193,2.375518404631308,-0.0009511772043988461
2022-01-03,2.3889782153237844,2.3889782153237844,0.0
2022-01-04,2.4127841851717284,2.4127841851717284,0.0
2022-01-05,2.3991743069539853,2.4127841851717284,-0.005640735835963091
2022-01-06,2.3986245370986543,2.4127841851717284,-0.005868592872953667
2022-01-07,2.4057319347750012,2.4127841851717284,-0.0029228682946731304
2022-01-10,2.4045566228809925,2.4127841851717284,-0.0034099868282045976
2022-01-11,2.427819452770838,2.427819452770838,0.0
2022-01-12,2.427751974875416,2.427819452770838,-2.7793621698240224e-05
2022-01-13,2.4168698844616125,2.427819452770838,-0.004510042250764964
2022-01-14,2.400621962936069,2.427819452770838,-0.011202435092003547
2022-01-18,2.373671619420028,2.427819452770838,-0.022303072532437237
2022-01-19,2.3662145257692893,2.427819452770838,-0.025374591562498588
2022-01-20,2.355516620517605,2.427819452770838,-0.029780975752012707
2022-01-21,2.336826998899347,2.427819452770838,-0.037479085921171995
2022-01-24,2.33236554753266,2.427819452770838,-0.039316723131630704
2022-01-25,2.3453534110983427,2.427819452770838,-0.03396712287578798
2022-01-26,2.3362084438797317,2.427819452770838,-0.03773386393562008
2022-01-27,2.3381684007364267,2.427819452770838,-0.03692657290973339
2022-01-28,2.3761752154209628,2.427819452770838,-0.02127186076004723
2022-01-31,2.3979177996139565,2.427819452770838,-0.012316258988185998
2022-02-01,2.418603291314958,2.427819452770838,-0.0037960654139095186
2022-02-02,2.4290232845948796,2.4290232845948796,0.0
2022-02-03,2.4100734305305473,2.4290232845948796,-0.0078014295641026625
2022-02-04,2.4162194841242646,2.4290232845948796,-0.005271172389255414
2022-02-07,2.4232160184994767,2.4290232845948796,-0.002390782390697212
2022-02-08,2.4308346263710585,2.4308346263710585,0.0
2022-02-09,2.43447796672433,2.43447796672433,0.0
2022-02-10,2.4096694221645114,2.43447796672433,-0.010190498701945307
2022-02-11,2.403120083075979,2.43447796672433,-0.012880742433066378
2022-02-14,2.3912020415952155,2.43447796672433,-0.017776264858680883
2022-02-15,2.401553663645199,2.43447796672433,-0.013524173777358851
2022-02-16,2.408039838927515,2.43447796672433,-0.010859875570115946
2022-02-17,2.3983608677793824,2.43447796672433,-0.014835664745631066
2022-02-18,2.3934361084205196,2.43447796672433,-0.016858586877676177
2022-02-22,2.3769793101050363,2.43447796672433,-0.023618474845619655
2022-02-23,2.353107393012874,2.43447796672433,-0.03342423912792403
2022-02-24,2.338053340927504,2.43447796672433,-0.03960792708531624
2022-02-25,2.3881391538279098,2.43447796672433,-0.019034394038394516
2022-02-28,2.3818097643210616,2.43447796672433,-0.021634290029798595
2022-03-01,2.371955072674012,2.43447796672433,-0.02568225915572561
2022-03-02,2.3874248285258566,2.43447796672433,-0.01932781435758283
2022-03-03,2.3945096714228087,2.43447796672433,-0.016417604039892016
2022-03-04,2.401604007699149,2.43447796672433,-0.013503494167751276
2022-03-07,2.3847172257063405,2.43447796672433,-0.020440004673751216
2022-03-08,2.3664409064835037,2.43447796672433,-0.027947289386386416
2022-03-09,2.370706799975139,2.43447796672433,-0.026195006741012966
2022-03-10,2.3587665603447174,2.43447796672433,-0.03109964740468976
2022-03-11,2.338387121963984,2.43447796672433,-0.039470821290545396
2022-03-14,2.319123867146708,2.43447796672433,-0.04738350527478169
2022-03-15,2.3296809051311023,2.43447796672433,-0.043047036377263155
2022-03-16,2.357726802106213,2.43447796672433,-0.03152674440565521
2022-03-17,2.3811130826140694,2.43447796672433,-0.021920462965645544
2022-03-18,2.387093618385109,2.43447796672433,-0.019463864116617293
2022-03-21,2.4014274249426957,2.43447796672433,-0.013576028303967381
2022-03-22,2.4099040504181333,2.43447796672433,-0.010094121467553015
2022-03-23,2.4148529470320703,2.43447796672433,-0.008061284579488692
2022-03-24,2.4334058053058394,2.43447796672433,-0.0004404071152606841
2022-03-25,2.445519909204575,2.445519909204575,0.0
2022-03-28,2.4389557713557903,2.445519909204575,-0.0026841481944507592
2022-03-29,2.4510779184934903,2.4510779184934903,0.0
2022-03-30,2.4592931099505804,2.4592931099505804,0.0
2022-03-31,2.431288397311937,2.4592931099505804,-0.011387301710940061
2022-04-01,2.4364590471327636,2.4592931099505804,-0.009284807380392165
2022-04-04,2.4426025431822085,2.4592931099505804,-0.006786733431993099
2022-04-05,2.4206499806373603,2.4592931099505804,-0.015713104370058864
2022-04-06,2.420390547094284,2.4592931099505804,-0.015818595473183837
2022-04-07,2.426320128253895,2.4592931099505804,-0.013407503791749277
2022-04-08,2.4349139938049422,2.4592931099505804,-0.00991305836908885
2022-04-11,2.4031359372145573,2.4592931099505804,-0.02283468062786202
2022-04-12,2.4139784912446376,2.4592931099505804,-0.018425871451676363
2022-04-13,2.421032655695347,2.4592931099505804,-0.01555750069010766
2022-04-14,2.401956307611532,2.4592931099505804,-0.023314342689391972
2022-04-18,2.402733435884296,2.4592931099505804,-0.0229983460846685
2022-04-19,2.4206707072649962,2.4592931099505804,-0.015704676489887888
2022-04-20,2.434938613743468,2.4592931099505804,-0.009903047387304681
2022-04-21,2.420277146780331,2.4592931099505804,-0.015864706411930454
2022-04-22,2.376029905622773,2.4592931099505804,-0.033856559834577984
2022-04-25,2.3777326772050156,2.4592931099505804,-0.03316417730589411
2022-04-26,2.3466554495163963,2.4592931099505804,-0.04580082787953957
2022-04-27,2.343834655164955,2.4592931099505804,-0.04694782184297893
2022-04-28,2.3849804162199755,2.4592931099505804,-0.030217095079040097
2022-04-29,2.3308712460437353,2.4592931099505804,-0.0522190150442969
2022-05-02,2.321156444576155,2.4592931099505804,-0.05616925644832999
2022-05-03,2.337979774805571,2.4592931099505804,-0.04932853861711795
2022-05-04,2.396809639840712,2.4592931099505804,-0.02540708541696513
2022-05-05,2.3399655705447415,2.4592931099505804,-0.04852107254845956
2022-05-06,2.3401715962927145,2.4592931099505804,-0.048437298171530106
2022-05-09,2.292976220273974,2.4592931099505804,-0.06762792487144749
2022-05-10,2.290300451823939,2.4592931099505804,-0.0687159482710206
2022-05-11,2.2827104456217415,2.4592931099505804,-0.07180220349268872
2022-05-12,2.2745910128473548,2.4592931099505804,-0.07510373462841817
2022-05-13,2.2986208903969816,2.4592931099505804,-0.06533268397471642
2022-05-16,2.304635116909723,2.4592931099505804,-0.06288717372284479
2022-05-17,2.3262290508898538,2.4592931099505804,-0.05410662865777741
2022-05-18,2.269227641542548,2.4592931099505804,-0.0772845935439765
2022-05-19,2.2545947083523235,2.4592931099505804,-0.08323465013992185
2022-05-20,2.26804990165904,2.4592931099505804,-0.07776348720603847
2022-05-23,2.3197163990285987,2.4592931099505804,-0.056754809077957546
2022-05-24,2.334022747604387,2.4592931099505804,-0.05093754861481753
2022-05-25,2.3415961727543757,2.4592931099505804,-0.047858035595671554
2022-05-26,2.3592536162975573,2.4592931099505804,-0.04067814985056149
2022-05-27,2.3908763185126434,2.4592931099505804,-0.027819697929097942
2022-05-31,2.367055556614578,2.4592931099505804,-0.037505717786464166
2022-06-01,2.3619832798882707,2.4592931099505804,-0.03956821155989214
2022-06-02,2.3827521611466342,2.4592931099505804,-0.031123150182567796
2022-06-03,2.3581156783869806,2.4592931099505804,-0.04114085919820797
2022-06-06,2.351600659751452,2.4592931099505804,-0.043790001998294706
2022-06-07,2.3839323517371205,2.4592931099505804,-0.03064326001180651
2022-06-08,2.37158123929002,2.4592931099505804,-0.03566548058288292
2022-06-09,2.3301719168476507,2.4592931099505804,-0.0525033769177373
2022-06-10,2.290080352331108,2.4592931099505804,-0.06880544532687799
2022-06-13,2.2268354375267165,2.4592931099505804,-0.094522150077725
2022-06-14,2.2063070027737144,2.4592931099505804,-0.1028694408784603
2022-06-15,2.2293217730945756,2.4592931099505804,-0.0935111540489072
2022-06-16,2.196681202528836,2.4592931099505804,-0.10678349252441152
2022-06-17,2.1829372682080166,2.4592931099505804,-0.11237206359193076
2022-06-21,2.228390021679386,2.4592931099505804,-0.09389002365636459
2022-06-22,2.229463871792575,2.4592931099505804,-0.0934533737471512
2022-06-23,2.236877937234337,2.4592931099505804,-0.09043865971743108
2022-06-24,2.2716988020343702,2.4592931099505804,-0.07627976801837169
2022-06-27,2.271709724521021,2.4592931099505804,-0.07627532670692065
2022-06-28,2.253894989682349,2.4592931099505804,-0.08351917038158947
2022-06-29,2.2519592668546533,2.4592931099505804,-0.0843062757574649
2022-06-30,2.232504285504249,2.4592931099505804,-0.09221707795980794
2022-07-01,2.2620728138096693,2.4592931099505804,-0.08019389610084918
2022-07-05,2.247254187072178,2.4592931099505804,-0.08621945957578975
2022-07-06,2.23567571773599,2.4592931099505804,-0.09092750730273226
2022-07-07,2.258368262937058,2.4592931099505804,-0.08170024394430972
2022-07-08,2.256720196801401,2.4592931099505804,-0.08237038209457273
2022-07-11,2.2467621738942833,2.4592931099505804,-0.08641952242145218
2022-07-12,2.2382150938805334,2.4592931099505804,-0.0898949438664062
2022-07-13,2.2371372979535815,2.4592931099505804,-0.0903331982259988
2022-07-14,2.2200883393622544,2.4592931099505804,-0.09726566126683973
2022-07-15,2.2524207115606214,2.4592931099505804,-0.08411864269164568
2022-07-18,2.2337722410734533,2.4592931099505804,-0.09170150071361723
2022-07-19,2.2618090900554093,2.4592931099505804,-0.08030113169354568
2022-07-20,2.262301073970297,2.4592931099505804,-0.08010108074683381
2022-07-21,2.275879084733424,2.4592931099505804,-0.0745799776671769
2022-07-22,2.2752827055891025,2.4592931099505804,-0.07482247789698218
2022-07-25,2.2839065124762254,2.4592931099505804,-0.0713158577010283
2022-07-26,2.2790209061073607,2.4592931099505804,-0.07330244740401937
2022-07-27,2.3065204013059395,2.4592931099505804,-0.06212057766782864
2022-07-28,2.325737184088436,2.4592931099505804,-0.05430663198370363
2022-07-29,2.35542461295219,2.4592931099505804,-0.04223510267162808
2022-08-01,2.351700174490605,2.4592931099505804,-0.043749537224595916
2022-08-02,2.327524878042294,2.4592931099505804,-0.05357971824307447
2022-08-03,2.346209234491235,2.4592931099505804,-0.04598226823870455
2022-08-04,2.3287807373489557,2.4592931099505804,-0.053069059590154864
2022-08-05,2.328218677448027,2.4592931099505804,-0.053297604898013634
2022-08-08,2.3288685470566564,2.4592931099505804,-0.05303335432698581
2022-08-09,2.3358849710538334,2.4592931099505804,-0.05018032962294065
