Date,JPM,SPY,TLT,GLD,JNJ,AAPL,XOM,KO
2020-09-09,0.009507724314082644,0.019747362412065872,-0.0026872246646733045,0.00970825655471863,0.01656956053300962,0.03988649374731912,-0.00602404173281923,0.007629150794369544
2020-09-10,-0.010310455227552029,-0.017363722301765527,0.005083024453414353,-0.0032231430104036063,-0.018637236171696103,-0.03264579997908246,-0.02503264298976282,-0.003785602812224287
2020-09-11,0.012421331788018852,0.0005092483004791593,0.0021321883060463342,-5.486005292487661e-05,0.005921789282444356,-0.013128896442349158,-0.0027028423051974615,0.021199952596016258
2020-09-14,0.013851654755654197,0.01317122131393611,-6.09428448588023e-05,0.007892586821005798,0.003857107510457425,0.030000125006373057,-0.006504047428915194,0.0011845474713947368
2020-09-15,-0.031130886725800888,0.005052507739234935,-0.002431845702476454,-0.0023927480714920346,0.003640230091848551,0.0015602953515552187,-0.01063842580185459,0.006704702248441663
2020-09-16,0.004230374253730851,-0.003968867077000171,-0.002986624968586815,0.0028345831622316187,-0.0032913057549323055,-0.02951378748313893,0.04245970673158972,-0.005092879203412726
2020-09-17,-0.011434443478354761,-0.008794741601100498,0.0030568497654739346,-0.005489995652194879,-0.008288135122840545,-0.015963397354059494,-0.00026496800139830246,-0.004725218348651361
2020-09-18,-0.0021305943551699347,-0.011513166333875557,-0.0031088486817379968,0.0013117087099276947,0.013657332813473477,-0.03172011235345529,-0.01613740617287851,-0.0019783600520336675
2020-09-21,-0.030909944881003404,-0.011129485064790612,0.005074523628324057,-0.020087296599797022,-0.027349292793972246,0.030325727594540774,-0.020435644926321994,-0.026957649059120792
2020-09-22,-0.010911831735320954,0.010184315836641922,-0.0007908591617494798,-0.004846314367596194,-0.006133689830993161,0.0157158460480733,-0.024704733316316174,0.01161159628315267
2020-09-23,-0.016229835562379114,-0.023190702694060317,0.0013396680403219285,-0.021606497297661065,0.0015948815780717496,-0.041946181249261305,-0.03208583055117287,-0.02919860254796447
2020-09-24,-0.0008625362977633388,0.0026652341872626106,0.003829695738828409,0.003718800733685912,0.0015922799958170142,0.010268855299823354,-0.0020352854657612607,0.010163680502947248
2020-09-25,0.0087412469975654,0.0161670345985927,0.0,-0.0028499771605223767,0.006843259061514839,0.037516117075014455,0.009324054895673894,0.00041090739213012206
2020-09-28,0.02877927662246238,0.01660974523664782,-0.0028465533609173255,0.01006056066236427,0.009954757194402752,0.0238688638420812,0.019341739897194232,0.011494174882445973
2020-09-29,-0.008423274246873724,-0.00544618887271997,0.0011540477314320174,0.008432402483858015,-0.00034020931454137315,-0.007567873719570017,-0.02917008607405569,-0.007305145801050461
2020-09-30,0.009648678616424267,0.007581590278928685,-0.009584930562364646,-0.006004867330144381,0.012376326986300423,0.015075778409759488,0.0014586518518193703,0.009198421302858417
2020-10-01,0.007271194025508354,0.006420195017575292,0.0016493346594759206,0.008920516455577454,-0.010478232950410393,0.008462296372852451,-0.0349551025799365,-0.0038483054935418703
2020-10-02,0.009487577642599332,-0.009494383045782206,-0.0037339721087826794,-0.0008953758525005462,-0.0073309348836592125,-0.03228021547846127,-0.004527707210947862,0.003660230164215239
2020-10-05,0.021136111525927648,0.017733036530391377,-0.01953867196375425,0.004872915921881216,0.01360765784466178,0.030791106993592,0.02304468868558196,0.0004050459830402531
2020-10-06,-0.010298740327084221,-0.014216012236474063,0.005388957970739572,-0.011760774579356315,-0.013290342680369438,-0.02866969271621367,-0.01037376362050968,-0.008910521722766851
2020-10-07,0.01744522526255432,0.01740678816943486,-0.007293277361457573,-0.0004512229536247636,0.01107606947059625,0.016967346069495015,0.0032944544233164397,0.012668442511914124
2020-10-08,0.020555417205136317,0.00886216568919762,0.005400831814998286,0.0035549310375408982,0.0068301501598952985,-0.0009559248648250973,0.052537390746396184,0.018159915257079273
2020-10-09,-0.0056983847406447685,0.008930444476255683,-0.00018818403209330814,0.018161347296547614,0.013969919435348643,0.017395788743021612,-0.014747720807408826,0.006936252883449345
2020-10-12,0.012252909680822377,0.016087359875789575,0.0031861230806562446,-0.002871682500567463,0.005762595989892594,0.06352040324001984,-0.0031662224240225356,0.00551086728090433
2020-10-13,-0.016204361269120282,-0.00652604372167398,0.007160627627529781,-0.015728823528417424,-0.02291884564997182,-0.02652726735173838,-0.011839736463251871,-0.017028766196003575
2020-10-14,-0.0055568323686425725,-0.0062833734100202765,0.0022870610156824345,0.003094772946095059,-0.0017520109171185183,0.0007432995707061796,-0.0020453965341230562,-0.001991540416746429
2020-10-15,0.014966894659455221,-0.0012357060419819765,-0.0017267385440969951,0.003646120384284801,-0.006144734975205957,-0.003960757438881579,0.008784732039109233,-0.00259364489237357
2020-10-16,-0.0020644804561188446,-0.0006043701575826343,-0.0027808852456420174,-0.0034652086045857677,0.0061827261890619045,-0.014000595440055164,-0.010159756984265855,0.0008001546500644441
2020-10-19,-0.016845273958537854,-0.01520364137722341,-0.0037793248167420357,0.0005047466985432791,-0.02552370710983265,-0.02554168973347537,-0.019941334558525425,-0.008195186273941002
2020-10-20,0.005711152597901226,0.004006087253006996,-0.00951609314836288,0.0048209014703402,0.0015936040446078437,0.0131914755094511,0.008378521691281504,0.012696523420819616
2020-10-21,-0.009963106530059052,-0.0018930182288793285,-0.0034535248415146214,0.007531414803434222,-0.004288972677511049,-0.00544599282239,-0.016023891328353024,-0.005174049905691258
2020-10-22,0.03532237624064338,0.005485083588875561,-0.010397401831890751,-0.009800687777642647,0.007989734184985942,-0.009583448587771382,0.05126639477424244,0.01380282624079654
2020-10-23,0.009039661815940958,0.0033952528715837094,0.006112566336031744,-0.001062475196895396,0.0011029156976094523,-0.0061337853572649426,-0.02008025403238345,-0.0031570424913148765
2020-10-26,-0.024756708570016328,-0.01847978699916375,0.009303146803888218,-0.0005037860400700644,-0.008743823970039144,8.696978005251488e-05,-0.02371199849105443,-0.014251863657326336
2020-10-27,-0.018866044513753066,-0.0034472781945820152,0.006709988810563283,0.0026323226696718383,-0.005696082839993122,0.013472238611196952,-0.015892023374211584,0.002007973150156328
2020-10-28,-0.028088112228629503,-0.03417913532708283,0.0009338394690046048,-0.01614344386479838,-0.033461269089511414,-0.04631201581802491,-0.038086445552672155,-0.038877723066407244
2020-10-29,0.00652575889735596,0.010163466024123213,-0.009706742683262215,-0.004144728133141373,-0.008456264660680946,0.03705050522483799,0.04434597371013993,0.0012511757804245516
2020-10-30,0.0089534126963835,-0.010424599895213826,-0.00986561487429749,0.004561020978312902,-0.0005832382533812464,-0.05601829460559993,-0.010615746972972184,0.0008326976508779005
2020-11-02,0.022541746704548116,0.011208308341636997,0.0074901306541070856,0.009704919089013941,0.011523930967814566,-0.0008268024155377862,0.041998782932390455,0.011652213684095747
2020-11-03,0.03152138473720245,0.017655932179501566,-0.005801591364137937,0.005676996717700833,-0.0013698620409486884,0.015353878690597123,-0.017063885936986933,0.015014274094467428
2020-11-04,-0.030558149548429392,0.022349114598588793,0.021692094989108845,-0.0005588578456844351,0.006498058003705731,0.04083649349552365,-0.0053877575167637914,-0.0036470714002889704
2020-11-05,0.04089767824861967,0.019502729446334355,0.001738406639571366,0.022983923404670703,0.002582416650781072,0.03549372673901052,-0.0018057204570953722,0.005491138363829862
2020-11-06,-0.013320437095337367,-0.00022824662207721058,-0.01208471848334658,0.0014213621387162423,0.017816198722367504,-0.0011361889734556874,-0.011757612102131554,0.00020224108401212249
2020-11-09,0.13539234553344004,0.012565761958324373,-0.021015635655870835,-0.04427097823171633,0.026924517030937345,-0.01996817645475757,0.12660183427800997,0.06309396878406393
2020-11-10,-0.0032505640686925075,-0.0014667364722511511,-0.0057663831498013796,0.0033127817282887495,0.015060416709569369,-0.003008704729358991,0.02218550178773282,0.026821522099219175
2020-11-11,-0.014933035769981062,0.0074286390850288875,0.003609231826673831,-0.004326595410341194,-0.003237461373326589,0.03035252848025105,-0.01030955949393153,-0.007410184513435003
2020-11-12,-0.01228448196458376,-0.009701056149266196,0.017017257406818587,0.006060679556170845,0.003383000999992447,-0.0023430556518428958,-0.034265052951291786,-0.0106385415341681
2020-11-13,0.0062626961245251245,0.013844470659298613,-0.0013257982299519355,0.006819714153532219,0.010788958758742195,0.00041937602880337543,0.02412695249861896,0.008300607269205784
2020-11-16,0.02822594627147179,0.012482734173276278,-0.002402485107748764,-5.650127239831271e-05,0.0063378746017885845,0.008720378635181047,0.05765007700963354,0.0074834082820742776
2020-11-17,-0.010145124993822363,-0.005378384521948609,0.006528026413907373,-0.0036691725592956637,-0.009943917641098698,-0.007564571129819897,0.013364436981673444,-0.0031568751678718865
2020-11-18,-0.007406876825617248,-0.012034799048418865,0.0028961920348500314,-0.005722348480656891,-0.013257280674846217,-0.011391056322989646,-0.037755460595909174,-0.01993299120311276
2020-11-19,0.002689908059388957,0.0042103601466176865,0.005148996074358259,-0.0018804594035273237,-0.0015607437645734912,0.005167977909229737,0.005106421819961016,0.009884244540713238
2020-11-20,-0.008566957055278324,-0.006847928748329846,0.008869262168449188,0.0030257979459697992,-0.005301011396149247,-0.010957622504861653,-0.01229981022195914,-0.008658162151620852
2020-11-23,0.02880345940798379,0.005994402140755639,-0.00458133018785567,-0.0196938167555728,-0.010182665116644563,-0.02974233397158632,0.06551168861436585,0.00018983862942700824
2020-11-24,0.046237445226149365,0.016113828184231682,-0.009952127509529451,-0.015328336846880064,0.0,0.011594094148805967,0.06656497628439584,0.01025054372684786
2020-11-25,-0.010460811517501778,-0.001541992791917468,-0.003078746424711176,-0.0004717367343725076,-0.0013205129797703163,0.007467159327601891,-0.02787026449121688,-0.0054488514458980175
2020-11-27,-0.0066377615279124,0.0027850430238680612,0.009705678916965166,-0.010146901518740647,0.00222723943971892,0.004826324327587228,-0.015192277644272334,-0.004345695388261905
2020-11-30,-0.027553225625340017,-0.004427120416785946,-0.0012479435866497024,-0.006674981596057172,0.004722126705038354,0.021099642837010713,-0.051256422765854626,-0.013195556385817708
2020-12-01,0.015778915511778235,0.010937564383390885,-0.014745139806277896,0.0210595460814611,0.01914591099005203,0.030827481801346757,0.009703606266631137,0.008527349814829055
2020-12-02,0.01920819087214909,0.0021037163069710374,-0.007936299896191601,0.00752153069206285,0.004679718816472445,0.0029334390165627333,0.03740237984818662,0.0013450276543143236
2020-12-03,-0.006555208959738379,-0.0002729296937428183,0.008063624181098517,0.007873502810363364,0.005805085516359831,-0.0011373566079316833,0.006760157824659441,0.012857258152966677
2020-12-04,0.009072923323275583,0.008618039754200835,-0.014665405425717482,-0.002835427586930339,0.008523553211042145,-0.005612528233969072,0.03655792946473402,0.02027308649441606
2020-12-07,-0.0037599805620556204,-0.002055158274138269,0.00902039467272342,0.014914066598165077,-0.008651094550524596,0.012269835410709362,-0.018713835504375775,-0.01597063200661375
2020-12-08,0.0009848901585438607,0.0029263754205925974,0.004725757120277896,0.003487910186290799,0.017318945016741027,0.0050909657581394985,0.03276303520675694,0.0035857514204622465
2020-12-09,-0.007787166852438188,-0.008969022103834878,-0.0033049286337437644,-0.017094017094017144,0.010227640479129052,-0.02090362517459965,0.01325738295976886,0.0028207196709055804
2020-12-10,-0.006443752069259179,-0.0003270482193236113,0.008863373440446631,-0.001913054093070632,-0.005551915503188898,0.011988678852580925,0.028270768334343277,-0.005250392682056182
2020-12-11,-0.005903180543077036,-0.0011728086945705929,0.003539511964414155,0.0018586706605219216,0.004597705445508193,-0.006734683124312468,-0.004771226206209844,0.005654840048447074
2020-12-14,-0.010538661273085448,-0.0044770620179326315,-0.002771088357493845,-0.005507636250083436,-0.025367845650042242,-0.005146630936900487,-0.03607325306950915,-0.001499393816379646
2020-12-15,0.01707517351096044,0.013519376022393281,-0.00334726112098116,0.013990959829817351,0.0100621669049612,0.05009000358621618,0.01942223693697187,0.010700288182979634
2020-12-16,0.0029088460522919135,0.001569624585022078,-0.0026615883747247437,0.005519095329445722,-0.005977074319614584,-0.0005470873676421961,0.015334499662257084,-0.014487352035519097
2020-12-17,-0.008286966893018222,0.005591717923189243,-0.00264640484062606,0.010520363984510617,0.026391251455312625,0.006963424053946898,-0.005034337476620077,0.00395768421277265
2020-12-18,-0.004930213711306419,-0.003992686562267367,-0.002997340055642894,-0.0016974258370123785,0.005793810898189422,-0.01585077327162021,-0.01724946198445998,0.008822957334647441
2020-12-21,0.037537873026000534,-0.0035754979528330733,0.003966249582240566,-0.003173869592184575,-0.009643272129300051,0.012395357524866313,-0.01825420248955567,-0.017305220018554723
2020-12-22,-0.015216721315075787,-0.0016854768805106835,0.005160974212220948,-0.007903112071065643,-0.001960728714263116,0.028464451216368314,-0.01692484364932434,-0.0009470540544013195
2020-12-23,0.027944721699399766,0.0008986189405530975,-0.006909279985471195,0.00664787877129025,-0.005107304393106138,-0.0069760820554148895,0.012851634292879721,0.006065324619205503
2020-12-24,-0.004397541158267626,0.003890251070874262,0.003956942004026631,0.003985267471422693,0.0034878508654379026,0.0077124413901339395,-0.004070030480778697,0.006782141399352515
2020-12-28,0.006584976729709702,0.008590798087743101,0.000445520293449464,-0.003629142996869339,0.004722516165383661,0.035765637195339206,0.0033657349330513675,0.013473075793177136
2020-12-29,-0.0026327855322193505,-0.0019076611466772864,-0.001271254842875602,0.003642361648136694,0.006201388771193583,-0.013315176431228926,-0.011260548866901643,-0.0005540189186092892
2020-12-30,0.0027998560323725386,0.001426800346693291,0.002163140933119756,0.007655178894261816,0.012391289099237479,-0.008526202893238466,0.007996145088277062,0.005726956497774882
2020-12-31,0.013640635632972575,0.005080781294921621,0.0014606095976859024,0.003714145601823482,0.00852296392474794,-0.007703106727112163,-0.009134526602485038,0.007347853736220156
2021-01-04,-0.009443447819410977,-0.013614022836459405,-0.0012047552951441887,0.022258360658879317,-0.005591322083722261,-0.024719169873792524,0.006792951708681105,-0.0379287906463881
2021-01-05,0.005441131530256937,0.006887370640674462,-0.007426875710369152,0.0029616260665272787,0.011756960473073619,0.012363856957874786,0.04819266396582811,-0.010993209255061975
2021-01-06,0.04695608770276771,0.005978356305610388,-0.02052780105689056,-0.01624105266038789,0.009410129773516296,-0.0336615088409723,0.025517525464675783,-0.03181276550894274
2021-01-07,0.032838928602609174,0.01485764179752902,-0.008814375232937044,-0.00233462025122122,0.0033783133511358088,0.034123424982641426,0.007845580715913014,-0.011084943207843034
2021-01-08,0.0011042273585590845,0.005697605566522546,-0.0032277912568768885,-0.03420993723985433,-0.0020577092241857997,0.008631165241193894,0.011121024523069067,0.022417853412111333
2021-01-11,0.014924002511867318,-0.0067407216481515375,-0.0016523164811361735,-0.0019614419353504164,-0.0041864617181593955,-0.023248761426162612,0.030356016823756438,-0.017227791872088782
2021-01-12,0.015719298939264492,0.00021124447208187291,-0.0007941249730922806,0.006473960214956609,-0.007780253774612,-0.0013956848827711976,0.02220350985482855,-0.0017928094111127058
2021-01-13,0.0009269296937020055,0.00269318864841539,0.011262107518146047,-0.004307374345463466,-0.0015180515321085997,0.016226496209509556,0.01127842205234919,0.0009980830099121096
2021-01-14,0.005842432263702957,-0.0035021777626510486,-0.009367860400099182,-0.0005190998467168306,0.017480699295548296,-0.015127068527428511,0.03903335338029712,-0.018540763612878042
2021-01-15,-0.01792130885391252,-0.007292710667477054,0.0039673488834151005,-0.012407628760563338,-0.0021786514079155106,-0.013730410601515808,-0.04810198064822124,-0.010765908549513425
2021-01-19,-0.004328343358646514,0.007852180257225339,0.003228240911610003,0.00847307255811236,0.01547111510129362,0.005427060065681832,0.019837278429430505,-0.0039014361023356203
2021-01-20,-0.014995206294107222,0.0138386665023289,0.0009843943659235688,0.016282289539807593,-0.0024574469491334128,0.03285607150862213,0.01412770284994802,0.003504352931706922
2021-01-21,-0.008384268385108529,0.0009116114453124879,-0.00701828345790434,-0.0006271772092728556,-0.004002928822730234,0.03665847228651753,-0.028669471659496626,0.005546458268280263
2021-01-22,-0.007713631769271645,-0.0035395412718244312,0.0032365053745975203,-0.007873145210082533,0.011253290630365065,0.016073610621885503,-0.014134213427399511,-0.00939728362179848
2021-01-25,-0.012482117803831905,0.003943626959087787,0.011786467820461777,0.0008626173693986328,0.014857605238516314,0.027684036947581925,-0.011174190611705104,0.005980632025912813
2021-01-26,-0.004087173977464942,-0.0015604126808456131,-0.0018875934815976159,-0.0024705999829396363,0.02711191797941992,0.0016790754086271065,-0.021961873137665067,0.01045505232039634
2021-01-27,-0.028271793620646468,-0.02444076896055558,0.0025425705066579596,-0.006335623059913753,-0.01525105689472761,-0.007683639196180203,-0.011336208412323412,-0.015418944342336594
2021-01-28,0.017597356668043407,0.008600092872435683,-0.005527369826435313,0.0009273614616172043,0.007624513775710495,-0.03498521679782107,0.015655837763914215,0.01277551589530268
2021-01-29,-0.011067371181687324,-0.02001942220422004,-0.006016641456858318,-0.0004053281700162614,-0.03564678864266291,-0.037420848311589094,-0.026487258627066135,-0.020345793562922987
2021-02-01,0.007383048424555616,0.01664532252449402,0.0011591669485544465,0.009385291185094458,-0.0025745929384120014,0.016520427993568898,0.001784442509672246,0.006853663894344164
2021-02-02,0.03078236506392651,0.014140396747018613,-0.0064471836105726155,-0.012167796413785958,-0.00897302267977329,0.006336523546111694,0.015805703119586623,0.009901098380655338
2021-02-03,0.011451183286102395,0.0007864442169431829,-0.008872923242186359,-0.0015106298641213156,-0.004651309489688171,-0.007778498407666423,0.03922846795584323,-0.0038809005510058725
2021-02-04,0.023013313178307238,0.011365646311931599,-0.0026728533344114735,-0.021530474690833024,0.009283490767143077,0.025758083116778296,0.019190264871422835,0.004920974019895885
2021-02-05,-0.0019530373850252802,0.003935612377286013,-0.008373395909587633,0.009872160109213546,0.015186322758922843,-0.0030980592208925684,0.03351954049628958,0.01305845988540999
2021-02-08,0.015654683450383677,0.007222056449972092,0.0043912702847053176,0.010070118005137685,0.0028582183347050094,0.0010964732499165741,0.04304305840017664,0.005438008557646201
2021-02-09,-0.003996330361811906,-0.0006657220315108292,0.0007397531953348135,0.0032649110578624185,0.008185870598828915,-0.006573809992301172,-0.01171200568880526,-0.004406714580465598
2021-02-10,0.000573221871644769,-0.0004358288909668273,0.006654204860986113,0.0036611162023989507,0.003247356062009432,-0.004558112884082033,0.009678254781364082,-0.0020123618450624825
2021-02-11,-0.002792503394176138,0.001615081485827785,-0.005474785556092598,-0.008685078696598514,-0.004495955463027279,-0.0019204957385309251,-0.025039343913849765,0.014113216086460989
2021-02-12,0.014216919728524458,0.004939888559142291,-0.012419821323390479,-0.0030372306060941767,0.0031312053202219303,0.001776238919974249,0.013643861568864546,0.007753245362278172
2021-02-16,0.024070461331930693,-0.0008660171956227369,-0.015226607746942511,-0.014353488272303538,-0.009064427776171113,-0.01610410526918138,0.030087273403570425,-0.00828545094598554
2021-02-17,0.0031113064735748264,0.00022955189041429236,0.006350222109933412,-0.011352850687983307,0.003574004054473612,-0.01764366262581929,0.015564723666023905,-0.002785129411091547
2021-02-18,0.003376911610964539,-0.004256121451651218,-0.004047148719962701,-6.0088418961767864e-05,0.00048294492710310166,-0.008636858490059574,-0.015704888007994966,0.012767067347983163
2021-02-19,0.016690868216298727,-0.0017659490798668243,-0.013291796039181403,0.004148551901348441,-0.01665243065618016,0.0012336802567940452,0.006728242299342879,-0.013000043365633318
2021-02-22,0.009390465391384328,-0.007691600508998309,-0.007607405267168188,0.014969164015496528,-0.0006174539468171147,-0.029799017833722408,0.036853095301536465,0.010377337427287747
2021-02-23,0.008031748091032798,0.0012144240045792731,-0.002884292783537523,-0.0023007456922117253,-0.00883431518472233,-0.0011109588681386118,0.013812230655163349,-0.0017777602652296887
2021-02-24,0.017594685237453556,0.011019355477837944,-0.006559281616204116,-0.0007095264939214196,0.0134007014390074,-0.0040525266760971235,0.029972779440806008,0.0033638632872332597
2021-02-25,-0.013571406638692052,-0.02409587107571831,-0.016331107923017285,-0.018816524708764826,0.0010454191013222758,-0.03478250698825669,-0.016578472104581743,-0.01064911346141506
2021-02-26,-0.02652453961959611,-0.005152864089137177,0.03305870155569113,-0.024182906697045592,-0.02641926669935668,0.0022317560745042098,-0.024928312624110438,-0.02351973193694168
2021-03-01,0.022626723607722887,0.024240117411165052,-0.01320732392888102,-0.0017304170540851649,0.005427571541484433,0.05385118316456361,0.03733662281367778,0.018575056891993347
2021-03-02,-0.0032559212199579912,-0.007802734981359194,7.072755095594019e-05,0.005447934683729505,-0.001883394173801789,-0.020893657438575408,-0.005850938104670522,0.004008142888092259
2021-03-03,0.019332395544234604,-0.013245930676574202,-0.010845457744277032,-0.011021541189334294,-0.017607662393777868,-0.024456528379971032,0.008025742503128042,-0.0023953927097873917
2021-03-04,-0.01536894307211134,-0.0123747335260046,-0.006449952557569527,-0.009836893780889033,-0.020163937838558188,-0.015811968831475842,0.03874709730481918,-0.0008002915643228192
2021-03-05,0.002325063651667625,0.018396569149567332,0.00194790191325378,0.0006288110395962221,0.019794955786266222,0.010738407026971819,0.0378132489137446,0.01702049134899286
2021-03-08,0.013252956739134847,-0.00497879503650589,-0.00777514924737388,-0.010368190918767173,0.008327727399217055,-0.0416735973716702,-0.0009849372993741001,0.016735642490758984
2021-03-09,-0.007063171890003717,0.01427746343586933,0.013857968944708032,0.02127113294736649,0.0019061445288026668,0.0406497940605568,-0.015442509858892506,-0.015104550690191676
2021-03-10,0.021734884712921065,0.006224336200401082,0.0020038330856091413,0.005098279923459348,0.009194551381939586,-0.009166663968843358,0.030702430442207218,0.011403798062053161
2021-03-11,-0.005221458354525033,0.010139337325166142,-0.0072133762930832734,-0.000866011298261804,-6.273954847957341e-05,0.016502673499760645,-0.007446892303873964,-0.01088651654006656
2021-03-12,0.011858664606465563,0.0013468659664168658,-0.0212218872711043,-0.00018572795011984056,0.0028907533760158532,-0.007625398451931664,0.010764806454862885,-0.001981675856644327
2021-03-15,-0.004995209367233189,0.005963627568318142,0.005880185254269588,0.004396503999798185,0.005137665472624731,0.02445666221283571,-0.025496252729980018,0.013304034072513238
2021-03-16,-0.011971626248175049,-0.001261467100747149,-0.004019103010915237,0.0009248406787658592,0.00592177362815649,0.012742979783088249,-0.021195674569049472,0.0037234769939944456
2021-03-17,0.010292490669919552,0.0034099725571796746,-0.007482500651784574,0.00714498527693741,-0.003718171147359839,-0.006450504734153872,0.004398558485908088,0.0003902803319417725
2021-03-18,0.016506528534908416,-0.014549753603290805,-0.010126678861788196,-0.005810023730399405,-0.0018658588826325762,-0.03390523699862591,-0.04311910663209839,-0.013075725893894052
2021-03-19,-0.01592144785791294,-0.0018501682722922297,0.006197914832811513,0.004183119739068708,-0.002679793576711109,-0.004480221748046742,-0.005632839906153486,0.004746117812035822
2021-03-22,-0.02687884189654144,0.007984903414504085,0.011205639109731269,-0.0014702614866924923,0.0028743869704468406,0.02833572743985857,-0.010267392730262559,0.0037394229617304653
2021-03-23,-0.010001675617585581,-0.007870916534924444,0.009027255394227218,-0.007300628474884996,-0.0009341684326384936,-0.006888591588270598,-0.012341366264053799,0.007647052861476045
2021-03-24,0.007761130508279868,-0.005083129666400565,0.005382117355463123,0.0034608341081703298,0.009728668116326888,-0.019993610797228056,0.0202825723890534,0.002529644172809098
2021-03-25,0.01281353049351952,0.005625521525415955,-0.00788590310116466,-0.003633653726877295,0.0003703476508956083,0.004163477672492366,-0.0028397917260405414,0.009704777658849917
2021-03-26,0.016650288550337677,0.016115042768897414,-0.003499198729490227,0.0028434090575977233,0.018274958524526097,0.005141548459034029,0.02723381164488381,0.01960796407142551
2021-03-29,-0.015539145998396675,-0.0005053056681513235,-0.008488395050281317,-0.011896005111092234,0.006730210598479669,0.0014848779962763903,-0.0053716259892364615,0.01527145709790223
2021-03-30,0.011789189955957013,-0.0026531199238513103,0.005239397961666725,-0.017091823816998808,-0.006203277448986522,-0.01227419153574949,-0.012369374148224366,-0.012998882866481876
2021-03-31,-0.014564752169549111,0.004053588297873834,-0.005579255040737197,0.015167857324082767,-0.0039998611984868315,0.01876539983951897,-0.015170226181934199,-0.00827857503071705
2021-04-01,0.00972191576798953,0.010798852576969775,0.016597127220224106,0.012628087827510459,-0.009248443529578876,0.006958584952721836,0.02794191452973216,-0.0037943393988489893
2021-04-05,0.005300652369598646,0.014353183530644742,-0.004363457463412823,-0.0003704010382533651,0.0036846142149549177,0.02357739699382244,-0.015508037730157298,0.005713271730634295
2021-04-06,-0.0070302337297700745,-0.0005905072235358189,0.006792485452760344,0.00802867506459215,-0.0002446022067401632,0.002462130046075872,-0.0028317501454073746,0.007195525484311016
2021-04-07,0.01566798198512709,0.0011571907190819353,-0.006964424927130453,-0.002818323186048577,0.0013465065785105423,0.01339039448404189,0.004437313890731653,0.0016919688448517878
2021-04-08,0.0012261773542117105,0.004746845514252751,0.008255709014382884,0.01075202788807239,-0.003911813265599862,0.019233884935803358,-0.010425722623765288,-0.0030029474968860104
2021-04-09,0.007478224250529353,0.007270181925751906,-0.003622963832475623,-0.00753747660190629,-0.010554196433606222,0.02025151769102873,-0.0023213756351742054,0.0011292978983330482
2021-04-12,-0.0021116662465591185,0.0003645355256944871,-0.0004365771242842431,-0.006063609158189043,0.0024188122437271975,-0.013233022994735277,-0.006622589334440043,0.0031969618597667004
2021-04-13,-0.01192685924329917,0.002963606922903095,0.0074934382316804715,0.007086479573175097,-0.013363315312730717,0.02430662216737267,0.0037838007267567697,-0.004873501289978099
2021-04-14,-0.01869044638783801,-0.003415057467625382,-0.003177412570115501,-0.004344315528953313,0.0027589280638624647,-0.017853362303331788,0.028899648711963266,-0.00018835064679223468
2021-04-15,0.006348657548256753,0.010742542437803815,0.01673460514910019,0.016162763416190717,0.002939091754784462,0.01870818710324884,-0.00593165784306493,0.004709989040192042
2021-04-16,0.007426044713991997,0.0033422096047268646,-0.007766540923781151,0.006047777218550321,0.011534380457598026,-0.0025280175790722836,-0.00561595323859343,0.006562688291566143
2021-04-19,-0.004240196495527204,-0.004912805860948555,-0.002872330453387195,-0.0027652942409929215,0.0027739737517118446,0.0050687324183347204,-0.003176835061856287,0.005961390794722021
2021-04-20,-0.02214188667636996,-0.007321723477263564,0.0046093469010621835,0.0035565515706876827,0.023295427512096234,-0.012829981550512848,-0.02106944406012279,0.003148001887744778
2021-04-21,0.008508011549699601,0.009462208035052155,0.002007080170797204,0.009911155680072392,0.0006610227264645108,0.0029298508580926086,0.012841419494109774,0.008122694458869928
2021-04-22,-0.02105743276497163,-0.00913306038894579,0.0043639390692600255,-0.006483147356353358,-0.008464136870631855,-0.011685402549467594,-0.01303568537768407,-0.003112838434888854
2021-04-23,0.019135213267546858,0.010842271685159277,-0.002350685984211953,-0.003831414124593202,0.002058375525627154,0.01803864485008888,0.005427658944002545,0.0005509578735367615
2021-04-26,0.0024635145322344787,0.0020876549381041443,-0.0014280267878665764,0.002644245538133694,-0.00845810293265059,0.002977821371343392,0.0019794985588388325,-0.014870616238899736
2021-04-27,0.0045830472418315615,-0.00021532774255184073,-0.00872314769605631,-0.002517371003141977,-0.005727646124914831,-0.0024497462725376895,0.013110605688229748,-0.0014907992226783628
2021-04-28,0.00647967436390795,-0.0002876362545334299,0.0006497251601591536,0.002944390689552989,-0.007353966054769345,-0.006027334604755574,0.030136657377628273,0.00018637862505821445
2021-04-29,0.01944411756977371,0.0063729055021199965,-0.0029556437849670436,-0.004133978948338446,0.013705677020360296,-0.0007484624004466811,0.014283232904080956,0.01250250287872623
2021-04-30,-0.00889251442572292,-0.00657048433809182,0.002313177421963575,-0.0033690142851713345,-0.008952519680098692,-0.015133237050512727,-0.0288428795339708,-0.005160346040067765
2021-05-03,-0.002925560965262086,0.0021566038889677674,0.0005996302946469356,0.012978352341882271,0.015239802438277161,0.008215264048511806,0.027602960149761158,0.009262590358631195
2021-05-04,0.013823471141261479,-0.006169111921265347,0.006786211119389041,-0.007329692780131181,0.015495612719540475,-0.035385434443757635,0.006290448098445589,-0.006240860574594498
