Date,JPM,SPY,TLT,GLD,JNJ,AAPL,XOM,KO
2020-06-03,88.60185241699219,286.23138427734375,132.39114379882812,159.60000610351562,125.83380126953125,78.69755554199219,38.02280807495117,39.665924072265625
2020-06-04,90.4457778930664,285.4794921875,130.4743194580078,161.27999877929688,124.2085189819336,78.01980590820312,37.914695739746094,39.6824951171875
2020-06-05,94.51603698730469,292.7962341308594,129.544921875,158.00999450683594,124.69102478027344,80.24189758300781,40.98802947998047,40.6513786315918
2020-06-08,96.40241241455078,296.3354187011719,130.04278564453125,159.72000122070312,124.24240112304688,80.71630859375,42.269874572753906,41.280723571777344
2020-06-09,93.9296875,294.1257629394531,131.5198974609375,161.25999450683594,123.55671691894531,83.26516723632812,41.32777786254883,40.57684326171875
2020-06-10,90.12289428710938,292.48455810546875,133.4698944091797,163.57000732421875,125.1142807006836,85.40738677978516,39.111595153808594,40.26216125488281
2020-06-11,82.60273742675781,275.6231384277344,135.99266052246094,162.38999938964844,119.24795532226562,81.30694580078125,35.659889221191406,37.711612701416016
2020-06-12,84.86300659179688,278.923828125,134.68148803710938,162.6199951171875,120.33149719238281,82.00890350341797,36.42435836791992,38.10436248779297
2020-06-15,86.03564453125,281.52777099609375,134.75613403320312,162.3300018310547,119.56966400146484,83.02312469482422,36.40118408203125,38.689300537109375
2020-06-16,86.72396087646484,286.9465026855469,132.6898651123047,162.25,122.28693389892578,85.22340393066406,37.2197151184082,39.0820426940918
2020-06-17,84.53164672851562,285.7546691894531,133.23760986328125,162.55999755859375,121.91449737548828,85.10481262207031,36.007381439208984,38.92326736450195
2020-06-18,84.0727767944336,285.8646240234375,134.64830017089844,162.24000549316406,121.39807891845703,85.13871002197266,36.2313117980957,39.26588439941406
2020-06-19,83.11256408691406,284.23089599609375,134.75613403320312,164.02999877929688,121.75363159179688,84.65217590332031,35.505455017089844,38.455326080322266
2020-06-22,82.21183776855469,286.0543212890625,134.77279663085938,165.08999633789062,121.38119506835938,86.86698913574219,35.84522247314453,38.221351623535156
2020-06-23,83.21453857421875,287.3712158203125,133.85169982910156,166.47999572753906,120.93248748779297,88.72115325927734,36.061439514160156,38.13779067993164
2020-06-24,80.43590545654297,280.04083251953125,135.28732299804688,165.89999389648438,118.35911560058594,87.15503692626953,34.36260223388672,37.310523986816406
2020-06-25,83.24002075195312,283.0429992675781,135.67726135253906,165.8000030517578,118.23212432861328,88.31207275390625,34.87997055053711,37.544490814208984
2020-06-26,78.67695617675781,276.3201904296875,137.12954711914062,166.5399932861328,116.65764617919922,85.59861755371094,33.683074951171875,36.408050537109375
2020-06-29,79.02536010742188,280.3814392089844,136.69801330566406,166.6300048828125,117.69884490966797,87.57137298583984,34.22361373901367,37.068199157714844
2020-06-30,79.92607116699219,283.9730529785156,136.03411865234375,167.3699951171875,119.0448226928711,88.3023910522461,34.53248977661133,37.33559036254883
2020-07-01,79.24629211425781,285.962158203125,135.76992797851562,166.6199951171875,118.83320617675781,88.1353530883789,33.75257873535156,37.452579498291016
2020-07-02,79.50370788574219,287.53704833984375,135.9112091064453,166.97999572753906,119.33261108398438,88.1353530883789,34.03828048706055,37.502708435058594
2020-07-06,81.51143646240234,291.975830078125,135.3545379638672,167.97999572753906,121.03409576416016,90.49300384521484,34.27766418457031,37.7951774597168
2020-07-07,79.21195220947266,288.9644470214844,137.25706481933594,169.0399932861328,120.92406463623047,90.21220397949219,33.38964080810547,37.778472900390625
2020-07-08,80.05281066894531,291.1745910644531,136.70867919921875,170.08999633789062,121.27959442138672,92.3132553100586,33.31241989135742,37.66147994995117
2020-07-09,78.31962585449219,289.5169677734375,138.88543701171875,169.6300048828125,120.6192855834961,92.71025085449219,31.93791389465332,36.692161560058594
2020-07-10,82.60112762451172,292.4731140136719,138.18756103515625,169.19000244140625,120.51771545410156,92.87242126464844,32.93404769897461,37.728336334228516
2020-07-13,83.7851791381836,289.94061279296875,138.64450073242188,169.39999389648438,122.92182159423828,92.4439697265625,32.941768646240234,37.81189727783203
2020-07-14,84.26565551757812,293.697998046875,138.84397888183594,170.19000244140625,125.21585083007812,93.97377014160156,34.03057098388672,38.329986572265625
2020-07-15,85.56985473632812,296.396240234375,138.1958465576172,170.33999633789062,125.50369262695312,94.62006378173828,34.46299743652344,38.77286148071289
2020-07-16,85.81010437011719,295.4200744628906,138.85223388671875,168.72999572753906,126.34171295166016,93.45578002929688,34.192718505859375,38.56396484375
2020-07-17,84.2227783203125,296.2764587402344,138.56143188476562,170.1199951171875,126.4263916015625,93.26696014404297,33.605865478515625,39.123817443847656
2020-07-20,83.48489379882812,298.67083740234375,138.9020538330078,170.94000244140625,126.63806915283203,95.23248291015625,32.8182258605957,38.53889846801758
2020-07-21,85.29527282714844,299.3063659667969,138.98513793945312,173.0,126.75650024414062,93.9180908203125,34.478450775146484,39.44136428833008
2020-07-22,84.67752075195312,301.010009765625,139.4005584716797,175.6300048828125,126.98507690429688,94.18193054199219,33.67535400390625,40.510963439941406
2020-07-23,84.92634582519531,297.4183654785156,141.02894592285156,177.17999267578125,126.64647674560547,89.89511108398438,33.74485397338867,40.343833923339844
2020-07-24,84.32572937011719,295.5029296875,141.02064514160156,178.6999969482422,125.3851547241211,89.67242431640625,33.536354064941406,40.51931381225586
2020-07-27,83.14165496826172,297.6578369140625,140.4971923828125,182.22999572753906,124.58946228027344,91.79766845703125,34.03057098388672,40.510963439941406
2020-07-28,83.50202941894531,295.77008056640625,141.46923828125,183.75,124.29315948486328,90.2896728515625,33.629024505615234,40.2602653503418
2020-07-29,85.5269546508789,299.4075622558594,141.2283477783203,185.1300048828125,124.04767608642578,92.0203857421875,33.999656677246094,40.1265754699707
2020-07-30,83.24462127685547,298.3393249511719,142.15884399414062,183.75999450683594,124.3016128540039,93.13385772705078,32.33172607421875,39.85081481933594
2020-07-31,82.9185791015625,300.69677734375,142.06741333007812,185.42999267578125,123.38739013671875,102.8838882446289,32.493896484375,39.47479248046875
2020-08-03,82.45526123046875,302.7873229980469,141.3521270751953,185.63999938964844,124.73340606689453,105.47631072998047,32.62517166137695,38.689300537109375
2020-08-04,81.98335266113281,303.95697021484375,142.6995391845703,189.58999633789062,124.62330627441406,106.18070983886719,33.5672492980957,39.015193939208984
2020-08-05,83.40766143798828,305.8447570800781,141.45191955566406,191.35000610351562,125.62220001220703,106.56558990478516,33.86067581176758,39.45808029174805
2020-08-06,83.43339538574219,307.88922119140625,142.24209594726562,193.88999938964844,124.90266418457031,110.28358459472656,33.69852066040039,39.675323486328125
2020-08-07,85.26954650878906,308.1102600097656,141.29391479492188,190.80999755859375,125.7914810180664,107.77619934082031,33.5440788269043,39.9427375793457
2020-08-10,86.35064697265625,309.03118896484375,140.66183471679688,190.14999389648438,125.30902099609375,109.34269714355469,34.37031936645508,39.87588882446289
2020-08-11,89.07913208007812,306.4801940917969,138.99012756347656,179.94000244140625,124.41166687011719,106.09086608886719,34.72553634643555,40.051361083984375
2020-08-12,88.3240737915039,310.75323486328125,137.7257843017578,179.10000610351562,126.68878936767578,109.61672973632812,34.71767044067383,40.469181060791016
2020-08-13,87.83500671386719,310.1914978027344,136.25369262695312,183.3300018310547,125.28359985351562,111.55665588378906,33.86723709106445,40.42740249633789
2020-08-14,87.86933898925781,310.2007141113281,135.72134399414062,182.5399932861328,125.48674774169922,111.45726013183594,34.01685333251953,40.48589324951172
2020-08-17,85.55268859863281,311.1861572265625,136.0623321533203,186.5,126.12163543701172,111.16624450683594,33.575889587402344,40.285335540771484
2020-08-18,84.36004638671875,311.85833740234375,137.035400390625,188.17999267578125,127.0528335571289,112.09257507324219,33.41053771972656,40.4608154296875
2020-08-19,84.5573959350586,310.559814453125,136.1787872314453,182.24000549316406,127.30674743652344,112.23321533203125,33.040435791015625,39.58342361450195
2020-08-20,83.54492950439453,311.52685546875,137.4097137451172,183.5,128.17868041992188,114.72364044189453,32.53647994995117,39.56669998168945
2020-08-21,83.50202941894531,312.6319580078125,138.23312377929688,182.02999877929688,129.31298828125,120.63562774658203,32.29238510131836,39.508209228515625
2020-08-24,85.85301208496094,315.7998962402344,138.0085906982422,181.0,129.65380859375,122.07845306396484,33.245174407958984,40.08478546142578
2020-08-25,86.23052215576172,316.9049377441406,136.9522705078125,181.22000122070312,129.57717895507812,121.07695770263672,32.19001770019531,40.0346565246582
2020-08-26,85.0207290649414,320.0821838378906,136.42828369140625,183.36000061035156,129.78164672851562,122.72350311279297,31.504953384399414,40.243560791015625
2020-08-27,87.81785583496094,320.7820129394531,134.1078338623047,181.24000549316406,130.3611297607422,121.25640869140625,31.292356491088867,40.30205535888672
2020-08-28,88.17821502685547,322.85406494140625,134.00794982910156,184.38999938964844,130.9235382080078,121.05999755859375,32.040409088134766,41.6390380859375
2020-08-31,85.96454620361328,321.6845397949219,134.89796447753906,184.8300018310547,130.7275390625,125.1653823852539,31.4498348236084,41.38835525512695
2020-09-01,85.92164611816406,324.7142639160156,136.44085693359375,185.0500030517578,129.1169891357422,130.15103149414062,31.048246383666992,41.04574966430664
2020-09-02,87.2172622680664,329.4109191894531,137.7398223876953,182.6199951171875,131.08541870117188,127.45454406738281,30.85926628112793,42.775482177734375
2020-09-03,86.94268798828125,318.07452392578125,138.1311492919922,181.13999938964844,127.43827819824219,117.25040435791016,30.79627799987793,42.182193756103516
2020-09-04,88.82173156738281,315.4775695800781,135.50830078125,181.63999938964844,126.6202163696289,117.32801818847656,30.772647857666016,42.650150299072266
2020-09-08,85.73287200927734,306.8577575683594,136.34095764160156,181.2899932861328,125.4868392944336,109.43242645263672,30.063962936401367,41.62232971191406
2020-09-09,86.5479965209961,312.9173889160156,135.97457885742188,183.0500030517578,127.56610107421875,113.79730224609375,29.882856369018555,41.93987274169922
2020-09-10,85.65564727783203,307.4839782714844,136.66574096679688,182.4600067138672,125.1886215209961,110.0822982788086,29.134809494018555,41.781105041503906
2020-09-11,86.7196044921875,307.64056396484375,136.95713806152344,182.4499969482422,125.92996215820312,108.63703918457031,29.056062698364258,42.66686248779297
2020-09-14,87.92081451416016,311.69256591796875,136.94879150390625,183.88999938964844,126.41568756103516,111.89616394042969,28.867080688476562,42.717403411865234
2020-09-15,85.18376159667969,313.26739501953125,136.61575317382812,183.4499969482422,126.87586975097656,112.07075500488281,28.559980392456055,43.00381088256836
2020-09-16,85.54412078857422,312.0240783691406,136.20773315429688,183.97000122070312,126.45828247070312,108.76312255859375,29.772628784179688,42.78479766845703
2020-09-17,84.56597137451172,309.2799072265625,136.6240997314453,182.9600067138672,125.4101791381836,107.02689361572266,29.764739990234375,42.5826301574707
2020-09-18,84.38579559326172,305.7191162109375,136.19935607910156,183.1999969482422,127.1229476928711,103.63198852539062,29.284414291381836,42.49838638305664
2020-09-21,81.77743530273438,302.3166198730469,136.8905029296875,179.52000427246094,123.64622497558594,106.77470397949219,28.68596839904785,41.35272979736328
2020-09-22,80.88509368896484,305.3955078125,136.78224182128906,178.64999389648438,122.8878173828125,108.4527587890625,27.9772891998291,41.83290100097656
2020-09-23,79.57234191894531,298.31317138671875,136.96548461914062,174.7899932861328,123.08380889892578,103.90357971191406,27.079614639282227,40.6114387512207
2020-09-24,79.50370788574219,299.1082458496094,137.49002075195312,175.44000244140625,123.27979278564453,104.97055053710938,27.024499893188477,41.024200439453125
2020-09-25,80.19866943359375,303.9439392089844,137.49002075195312,174.94000244140625,124.12342834472656,108.90863800048828,27.276477813720703,41.04105758666992
2020-09-28,82.50672912597656,308.99237060546875,137.09864807128906,176.6999969482422,125.35904693603516,111.50816345214844,27.804052352905273,41.51279067993164
2020-09-29,81.81175231933594,307.3095397949219,137.25686645507812,178.19000244140625,125.31639862060547,110.6642837524414,26.993005752563477,41.20953369140625
2020-09-30,82.60112762451172,309.6394348144531,135.94126892089844,177.1199951171875,126.86735534667969,112.33263397216797,27.032379150390625,41.58859634399414
2020-10-01,83.20173645019531,311.62738037109375,136.1654815673828,178.6999969482422,125.53800964355469,113.2832260131836,26.087459564208984,41.428550720214844
2020-10-02,83.99111938476562,308.6686706542969,135.65704345703125,178.5399932861328,124.6176986694336,109.62641906738281,25.969343185424805,41.5801887512207
2020-10-05,85.76636505126953,314.1423034667969,133.00648498535156,179.41000366210938,126.3134536743164,113.00193786621094,26.567798614501953,41.59703063964844
2020-10-06,84.8830795288086,309.67645263671875,133.72325134277344,177.3000030517578,124.63470458984375,109.76220703125,26.292190551757812,41.22637939453125
2020-10-07,86.36388397216797,315.0669250488281,132.7479705810547,177.22000122070312,126.01516723632812,111.62458038330078,26.378808975219727,41.748653411865234
2020-10-08,88.13912963867188,317.8591003417969,133.4649200439453,177.85000610351562,126.87586975097656,111.51787567138672,27.76468276977539,42.506805419921875
2020-10-09,87.63687896728516,320.6977233886719,133.43980407714844,181.0800018310547,128.6483154296875,113.45781707763672,27.35521697998047,42.80164337158203
2020-10-12,88.71068572998047,325.8569030761719,133.86495971679688,180.55999755859375,129.38966369628906,120.66470336914062,27.268604278564453,43.03751754760742
2020-10-13,87.27318572998047,323.7303466796875,134.82351684570312,177.72000122070312,126.42420196533203,117.46379852294922,26.945751190185547,42.30464172363281
2020-10-14,86.78822326660156,321.69622802734375,135.13186645507812,178.27000427246094,126.20270538330078,117.55110931396484,26.890636444091797,42.22039031982422
2020-10-15,88.08717346191406,321.2987060546875,134.89852905273438,178.9199981689453,125.4272232055664,117.08551788330078,27.126863479614258,42.11088562011719
2020-10-16,87.90531921386719,321.1045227050781,134.5233917236328,178.3000030517578,126.20270538330078,115.44625091552734,26.851261138916016,42.14458084106445
2020-10-19,86.42453002929688,316.2225646972656,134.01498413085938,178.38999938964844,122.9815444946289,112.49755859375,26.315811157226562,41.799198150634766
2020-10-20,86.9181137084961,317.4893798828125,132.73968505859375,179.25,123.17752838134766,113.9815673828125,26.536298751831055,42.32990264892578
2020-10-21,86.05213928222656,316.88836669921875,132.28126525878906,180.60000610351562,122.64922332763672,113.36082458496094,26.111083984375,42.11088562011719
2020-10-22,89.09170532226562,318.62652587890625,130.9058837890625,178.8300018310547,123.62915802001953,112.2744369506836,27.449705123901367,42.692134857177734
2020-10-23,89.89706420898438,319.7083435058594,131.7060546875,178.63999938964844,123.76551055908203,111.58576965332031,26.898508071899414,42.55735397338867
2020-10-26,87.6715087890625,313.8002014160156,132.93133544921875,178.5500030517578,122.6833267211914,111.59547424316406,26.260690689086914,41.95083236694336
2020-10-27,86.01749420166016,312.71844482421875,133.82330322265625,179.02000427246094,121.98451232910156,113.09891510009766,25.843355178833008,42.03506851196289
2020-10-28,83.60142517089844,302.0299987792969,133.94827270507812,176.1300048828125,117.90275573730469,107.86107635498047,24.859073638916016,40.400840759277344
2020-10-29,84.14698791503906,305.09967041015625,132.6480712890625,175.39999389648438,116.9057388305664,111.85738372802734,25.96147346496582,40.45138931274414
2020-10-30,84.900390625,301.91912841796875,131.33941650390625,176.1999969482422,116.83755493164062,105.59132385253906,25.68587303161621,40.48507308959961
2020-11-02,86.81419372558594,305.3031311035156,132.3231658935547,177.91000366210938,118.1839828491211,105.50402069091797,26.7646484375,40.95681381225586
2020-11-03,89.55069732666016,310.69354248046875,131.55548095703125,178.9199981689453,118.02208709716797,107.12391662597656,26.307939529418945,41.57175064086914
2020-11-04,86.81419372558594,317.63726806640625,134.40919494628906,178.82000732421875,118.78900146484375,111.49848175048828,26.16619873046875,41.420135498046875
2020-11-05,90.36469268798828,323.8320617675781,134.64285278320312,182.92999267578125,119.09576416015625,115.45597839355469,26.11894989013672,41.647579193115234
2020-11-06,89.16099548339844,323.7581481933594,133.01573181152344,183.19000244140625,121.21759796142578,115.32479858398438,25.811853408813477,41.656002044677734
2020-11-09,101.23271179199219,327.826416015625,130.22032165527344,175.0800018310547,124.4813232421875,113.02197265625,29.079681396484375,44.284244537353516
2020-11-10,100.90364837646484,327.3455810546875,129.46942138671875,175.66000366210938,126.35606384277344,112.68192291259766,29.724828720092773,45.472015380859375
2020-11-11,99.3968505859375,329.7773132324219,129.93670654296875,174.89999389648438,125.94699096679688,116.10210418701172,29.418378829956055,45.13505935668945
2020-11-12,98.17581176757812,326.578125,132.1478729248047,175.9600067138672,126.3730697631836,115.83007049560547,28.410356521606445,44.65488815307617
2020-11-13,98.79065704345703,331.09942626953125,131.97267150878906,177.16000366210938,127.73650360107422,115.87864685058594,29.09581184387207,45.025550842285156
2020-11-16,101.57911682128906,335.2324523925781,131.65560913085938,177.14999389648438,128.54608154296875,116.88915252685547,30.7731876373291,45.36249542236328
2020-11-17,100.548583984375,333.429443359375,132.5150604248047,176.5,127.26782989501953,116.00493621826172,31.1844539642334,45.21929168701172
2020-11-18,99.8038330078125,329.41668701171875,132.8988494873047,175.49000549316406,125.58060455322266,114.68351745605469,30.007070541381836,44.317935943603516
2020-11-19,100.07229614257812,330.80364990234375,133.58314514160156,175.16000366210938,125.38460540771484,115.27619934082031,30.16029930114746,44.755985260009766
2020-11-20,99.21498107910156,328.538330078125,134.76792907714844,175.69000244140625,124.71994018554688,114.01304626464844,29.78933334350586,44.36848068237305
2020-11-23,102.07271575927734,330.5077209472656,134.1505126953125,172.22999572753906,123.44995880126953,110.62203216552734,31.740882873535156,44.37690353393555
2020-11-24,106.79229736328125,335.8334655761719,132.8154296875,169.58999633789062,123.44995880126953,111.90459442138672,33.85371398925781,44.831790924072266
2020-11-25,105.67516326904297,335.31561279296875,132.40652465820312,169.50999450683594,123.28694152832031,112.74020385742188,32.91020202636719,44.58750915527344
2020-11-27,104.97371673583984,336.2494812011719,133.69161987304688,167.7899932861328,123.56153106689453,113.2843246459961,32.410221099853516,44.39374542236328
2020-11-30,102.08135223388672,334.7608642578125,133.5247802734375,166.6699981689453,124.14500427246094,115.6745834350586,30.74898910522461,43.807945251464844
2020-12-01,103.69208526611328,338.4223327636719,131.55593872070312,170.17999267578125,126.5218734741211,119.24053955078125,31.047365188598633,44.18151092529297
2020-12-02,105.68382263183594,339.13427734375,130.51187133789062,171.4600067138672,127.11396026611328,119.59032440185547,32.20861053466797,44.240936279296875
2020-12-03,104.99104309082031,339.0417175292969,131.56427001953125,172.80999755859375,127.85186767578125,119.45430755615234,32.42634582519531,44.80975341796875
2020-12-04,105.94361877441406,341.9635925292969,129.63482666015625,172.32000732421875,128.94161987304688,118.78386688232422,33.611785888671875,45.71818542480469
2020-12-07,105.54527282714844,341.26080322265625,130.80418395996094,174.88999938964844,127.82613372802734,120.24132537841797,32.98278045654297,44.988037109375
2020-12-08,105.64922332763672,342.25946044921875,131.42233276367188,175.5,130.03994750976562,120.85346984863281,34.06339645385742,45.14935302734375
2020-12-09,104.8265151977539,339.1897277832031,130.9879913330078,172.5,131.3699493408203,118.32719421386719,34.51498794555664,45.27670669555664
2020-12-10,104.15103912353516,339.07879638671875,132.14898681640625,172.1699981689453,130.64059448242188,119.74578094482422,35.490753173828125,45.03898620605469
2020-12-11,103.53621673583984,338.6811218261719,132.61672973632812,172.49000549316406,131.24124145507812,118.9393310546875,35.32141876220703,45.29367446899414
2020-12-14,102.44508361816406,337.1648254394531,132.24923706054688,171.5399932861328,127.91193389892578,118.32719421386719,34.04726028442383,45.22576141357422
2020-12-15,104.19435119628906,341.72308349609375,131.8065643310547,173.94000244140625,129.19900512695312,124.25420379638672,34.708534240722656,45.70969009399414
2020-12-16,104.4974365234375,342.25946044921875,131.45574951171875,174.89999389648438,128.42677307128906,124.18622589111328,35.24077224731445,45.04747772216797
2020-12-17,103.6314697265625,344.17327880859375,131.1078643798828,176.74000549316406,131.8161163330078,125.05098724365234,35.063358306884766,45.22576141357422
2020-12-18,103.12054443359375,342.7991027832031,130.7148895263672,176.44000244140625,132.579833984375,123.06883239746094,34.458534240722656,45.624786376953125
2020-12-21,106.99147033691406,341.57342529296875,131.23333740234375,175.8800048828125,131.30133056640625,124.59431457519531,33.82952117919922,44.83523941040039
2020-12-22,105.36341094970703,340.9977111816406,131.91062927246094,174.49000549316406,131.04388427734375,128.1408233642578,33.256961822509766,44.79277801513672
2020-12-23,108.3077621459961,341.30413818359375,130.9992218017578,175.64999389648438,130.37460327148438,127.24690246582031,33.68436813354492,45.06446075439453
2020-12-24,107.83147430419922,342.63189697265625,131.517578125,176.35000610351562,130.82933044433594,128.22828674316406,33.547271728515625,45.370094299316406
2020-12-28,108.54154205322266,345.57537841796875,131.576171875,175.7100067138672,131.44717407226562,132.814453125,33.66018295288086,45.98136901855469
2020-12-29,108.25577545166016,344.9161376953125,131.40890502929688,176.35000610351562,132.2623291015625,131.04600524902344,33.281150817871094,45.955894470214844
2020-12-30,108.55887603759766,345.40826416015625,131.6931610107422,177.6999969482422,133.90122985839844,129.92868041992188,33.547271728515625,46.21908187866211
2020-12-31,110.03968811035156,347.1632080078125,131.88551330566406,178.36000061035156,135.04246520996094,128.92782592773438,33.2408332824707,46.558692932128906
2021-01-04,109.00053405761719,342.4369201660156,131.72662353515625,182.3300018310547,134.2873992919922,125.74083709716797,33.466636657714844,44.79277801513672
2021-01-05,109.59362030029297,344.79541015625,130.74830627441406,182.8699951171875,135.8662109375,127.29547882080078,35.07948303222656,44.30036163330078
2021-01-06,114.73970794677734,346.8567199707031,128.0643310546875,179.89999389648438,137.1447296142578,123.0105209350586,35.97462463378906,42.89104461669922
2021-01-07,118.50763702392578,352.01019287109375,126.9355239868164,179.47999572753906,137.60804748535156,127.20806121826172,36.256866455078125,42.41559982299805
2021-01-08,118.63849639892578,354.01580810546875,126.52580261230469,173.33999633789062,137.32489013671875,128.30601501464844,36.66007995605469,43.3664665222168
2021-01-11,120.4090576171875,351.6294860839844,126.31674194335938,173.0,136.74998474121094,125.32305908203125,37.77293395996094,42.61935806274414
2021-01-12,122.30180358886719,351.7037658691406,126.2164306640625,174.1199951171875,135.68603515625,125.14814758300781,38.61162567138672,42.54294967651367
2021-01-13,122.41516876220703,352.6509704589844,127.63789367675781,173.3699951171875,135.4800567626953,127.17886352539062,39.04710388183594,42.585411071777344
2021-01-14,123.13037109375,351.4159240722656,126.44219970703125,173.27999877929688,137.8483428955078,125.25502014160156,40.57124328613281,41.79584503173828
2021-01-15,120.92371368408203,348.8531494140625,126.94384002685547,171.1300048828125,137.5480194091797,123.53521728515625,38.619686126708984,41.34587478637695
2021-01-19,120.40031433105469,351.5924072265625,127.35364532470703,172.5800018310547,139.67604064941406,124.20565032958984,39.38579559326172,41.184566497802734
2021-01-20,118.59488677978516,356.4579772949219,127.47901153564453,175.38999938964844,139.33279418945312,128.28656005859375,39.94222640991211,41.32889175415039
2021-01-21,117.60055541992188,356.7829284667969,126.5843276977539,175.27999877929688,138.77505493164062,132.98934936523438,38.79710388183594,41.55812072753906
2021-01-22,116.69342803955078,355.52008056640625,126.9940185546875,173.89999389648438,140.33673095703125,135.12696838378906,38.24873733520508,41.16758728027344
2021-01-25,115.23684692382812,356.922119140625,128.49082946777344,174.0500030517578,142.4217987060547,138.86782836914062,37.82133865356445,41.413795471191406
2021-01-26,114.76585388183594,356.36517333984375,128.248291015625,173.6199951171875,146.2831268310547,139.1009979248047,36.9907112121582,41.846778869628906
2021-01-27,111.5212173461914,347.65533447265625,128.57437133789062,172.52000427246094,144.05215454101562,138.03219604492188,36.57137680053711,41.20154571533203
2021-01-28,113.48369598388672,350.64520263671875,127.86369323730469,172.67999267578125,145.15048217773438,133.20310974121094,37.1439323425293,41.7279167175293
2021-01-29,112.22772979736328,343.62548828125,127.0943832397461,172.61000061035156,139.97633361816406,128.21853637695312,36.160091400146484,40.878929138183594
2021-02-01,113.05631256103516,349.3452453613281,127.24170684814453,174.22999572753906,139.61595153808594,130.33676147460938,36.22461700439453,41.15909957885742
2021-02-02,116.53645324707031,354.2851257324219,126.42135620117188,172.11000061035156,138.36317443847656,131.1626434326172,36.79717254638672,41.566619873046875
2021-02-03,117.87093353271484,354.5637512207031,125.29962921142578,171.85000610351562,137.7196044921875,130.14239501953125,38.24066925048828,41.405303955078125
2021-02-04,120.58353424072266,358.5935974121094,124.9647216796875,168.14999389648438,138.9981231689453,133.49461364746094,38.974517822265625,41.60905838012695
2021-02-05,120.34803009033203,360.0048828125,123.91834259033203,169.80999755859375,141.10899353027344,133.08103942871094,40.28092575073242,42.152408599853516
2021-02-08,122.23204040527344,362.6048583984375,124.4625015258789,171.52000427246094,141.51231384277344,133.22695922851562,42.014739990234375,42.38163375854492
2021-02-09,121.74356079101562,362.36346435546875,124.55457305908203,172.0800018310547,142.67071533203125,132.3511505126953,41.52266311645508,42.19486999511719
2021-02-10,121.81334686279297,362.2055358886719,125.38338470458984,172.7100067138672,143.13401794433594,131.7478790283203,41.924530029296875,42.10995864868164
2021-02-11,121.47318267822266,362.79052734375,124.69693756103516,171.2100067138672,142.49049377441406,131.49485778808594,40.8747673034668,42.70426559448242
2021-02-12,123.20015716552734,364.5826721191406,123.14822387695312,170.69000244140625,142.93666076660156,131.72842407226562,41.432456970214844,43.035362243652344
2021-02-16,126.16564178466797,364.2669372558594,121.2730941772461,168.24000549316406,141.64102172851562,129.6070556640625,42.679046630859375,42.678794860839844
2021-02-17,126.55818176269531,364.3505554199219,122.04320526123047,166.3300018310547,142.14724731445312,127.3203125,43.34333419799805,42.55992889404297
2021-02-18,126.98555755615234,362.7998352050781,121.54927825927734,166.32000732421875,142.2158966064453,126.22066497802734,42.66263198852539,43.103294372558594
2021-02-19,129.1050567626953,362.1591491699219,119.93367004394531,167.00999450683594,139.84765625,126.37638092041016,42.949676513671875,42.54294967651367
2021-02-22,130.31741333007812,359.3735656738281,119.02128601074219,169.50999450683594,139.7613067626953,122.61048889160156,44.53250503540039,42.984432220458984
2021-02-23,131.3640899658203,359.80999755859375,118.67799377441406,169.1199951171875,138.526611328125,122.47427368164062,45.14759826660156,42.908016204833984
2021-02-24,133.67539978027344,363.7748718261719,117.89955139160156,169.0,140.38296508789062,121.97794342041016,46.500797271728516,43.05235290527344
2021-02-25,131.86123657226562,355.0093994140625,115.97412109375,165.82000732421875,140.52972412109375,117.73524475097656,45.72988510131836,42.5938835144043
2021-02-26,128.36367797851562,353.1800842285156,119.80807495117188,161.80999755859375,136.81703186035156,117.99800109863281,44.58991622924805,41.59208679199219
2021-03-01,131.26812744140625,361.7412109375,118.2257308959961,161.52999877929688,137.5596160888672,124.35233306884766,46.25475311279297,42.364662170410156
2021-03-02,130.84072875976562,358.91864013671875,118.23409271240234,162.41000366210938,137.300537109375,121.75415802001953,45.9841194152832,42.53446578979492
2021-03-03,133.3701934814453,354.1644287109375,116.95178985595703,160.6199951171875,134.88299560546875,118.77647399902344,46.35317611694336,42.432579040527344
2021-03-04,131.3204345703125,349.78173828125,116.19745635986328,159.0399932861328,132.16322326660156,116.89838409423828,48.149227142333984,42.39862060546875
2021-03-05,131.62576293945312,356.2165222167969,116.42379760742188,159.13999938964844,134.77938842773438,118.1536865234375,49.969905853271484,43.12026596069336
2021-03-08,133.3701934814453,354.4429931640625,115.51858520507812,157.49000549316406,135.90179443359375,113.22979736328125,49.92068862915039,43.84191131591797
2021-03-09,132.4281768798828,359.5035400390625,117.11943817138672,160.83999633789062,136.1608428955078,117.83256530761719,49.14978790283203,43.1796989440918
2021-03-10,135.30648803710938,361.7412109375,117.3541259765625,161.66000366210938,137.41278076171875,116.75243377685547,50.65880584716797,43.67211151123047
2021-03-11,134.59999084472656,365.4090270996094,116.50760650634766,161.52000427246094,137.40415954589844,118.67916107177734,50.28155517578125,43.19667434692383
2021-03-12,136.1961669921875,365.90118408203125,114.03509521484375,161.49000549316406,137.80136108398438,117.77418518066406,50.82282638549805,43.1110725402832
2021-03-15,135.51583862304688,368.0832824707031,114.70564270019531,162.1999969482422,138.50933837890625,120.65454864501953,49.527034759521484,43.68462371826172
2021-03-16,133.89349365234375,367.61895751953125,114.24462890625,162.35000610351562,139.32955932617188,122.19204711914062,48.47727584838867,43.84728240966797
